scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D R B U' L2 F D2 U,F L2 D2 L U F R' B2 L R,F' L' D' B D2 F' D2 B' D L2 F2 L2 F2 L,F2 D F D' F L2 B' U B L2,42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B' F U L B' U2 R,B2 F' R' D' F' L D U2 L' R,L B R D F' R F2 R F D' F2 R' B' L',,31
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F2 R2 B2 D' L U B,L' F2 D2 U' L F L' D2 U2 F2 L,B2 R' B' F2 D' F2 D B R B R' F' R B,U' R D U B2 U2 B' U B U B2 D' R',45
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D2 R B D R2 B U',R' D L2 R2 U L2 R' U2 F' U2,D B2 R F R' B' F2 U F2 U' B' F' D' F',L2 B' U B L' D' B R B R' B2 D L',44
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U' R B2 U' R' B' L2 U',R' D F2 D' F D2 R F',L' D2 F2 L2 B' U' B' F2 R' U R' U' B2 D L,L2 F' L' F L F2 D2 B R B' D2 F2 L2,44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' B R F2 L F' R',U R2 B R' U B' U' R2 D' R,F' L' U' L2 U2 F' U' F U F' U2 F L2 U L,U L2 B L' D B2 R' F R B2 D' L B' L2,46
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R' B2 D R' D,U F2 R' F2 D2 F R F U',F' D R2 U F U' R F R F2 R2 D',,26
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D' L2 U2 R2 B D' B' L,R U B U2 R B2 D B R2 U',F L' F2 U' L F2 U R B2 L B2 U2 R' U,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,45
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,R D2 L' B F U' B',D F D' L2 R2 B' L2 D2 R2,R' B2 D B' D2 F' D' L2 F L2 D2 B' F R,L' U L U2 L' R' U L U' R U2,41
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L' U F' R2 B L B,L F R2 B D' R F' L' R,D' B D2 F D F' R2 D2 B' D F D',F2 D F D' F L2 B' U B L2,38
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B U' L' D' R B' U',R2 D2 R F2 R B D F' D' B' F',D B' F U' R' U F' R' D' F' D R' B D',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,45
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,R' B L D B D' U,R' F' D F L2 R2 B2 R' U2 L2,D2 F2 L2 B R D R' B' L2 U' F2 U F2 D2,U L2 B L' D B2 R' F R B2 D' L B' L2,45
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,B' L R' B' U R2,U R2 D2 R' U B' L' B U2 R',F' L' U' L' R U R' F2 U' F2 L U L F2,L2 B L' D B2 R' F' R B2 D' L B' L2 U',44
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,U' L R2 D B D' U',F' R2 D L B2 D2 L B' L2 R2 F',B2 L R' F L' R' U' F2 R B' D B' L2 D',L2 U B2 D' B U B2 D B2 U' B L2 U',45
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F' U' R' D' F' L2 D,L' F2 U L F' R2 D2 R2 F',U' F U L2 D2 B F R2 B' L' D L F' D2 L2,R' F' R' D' L D' B D' B' D2 L' D R2,44
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,L2 B2 R' B L2 B,F2 D R' F' D' L2 B' D' R D L2,B' U F U' F' R' B2 F2 D' F D B2 F' R B,L2 F' L' F L F2 D2 B R B' D2 F2 L2,45
