scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,L D' L F R,U L B' F L' B' L' F' D2 L' B U',B' U B D' U2 B F' D' B2 L' B F D U L,U' F2 U' L' R B U2 B' L R' U2,43
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,F2 D' L U2 B' U,F R' B F2 U' B2 L2 R' D L D B U2,L2 F2 U R' D' L U F' D' F D' U' L R U',R2 B' F' R B2 U2 B2 R B F,44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B L' D F2 L2,D' L B2 U2 R B F D R' B' U2 B2,B D' B' D B L B2 L' B' R D2 R' B2,D' B' L' D' U B2 D U' L' B D,41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 B' D L U,R' D2 L' U' L' U L B' L R D,L2 B2 L R' B' L' B2 L2 B' R B2 L2 B',B2 D' B' F L2 B F' D' B2,38
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' L U',F' U2 L B' R' B' L B' R' B L2 U2 F,R2 B F D' B D L2 B L2 B2 F' R2,B2 D B' F L2 B F' D B2,37
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,D R2,D2 B2 F2 L' F' U2 L' U B2 D F' D2 R',D' L' F' D' F L D B2 L B2 L' B2,B2 D B' F L2 B F' D B2,36
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R B U,B' D' F' U B L2 D' U R' U2 B D2 F2,L2 B F D L' U L' D2 B D U' B' L F',,30
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' B2 U2 L,U' L2 R B2 D2 L F R B' F U' B L,L2 B' D2 F U2 F U2 F2 D2 F L' B' F',L2 F' D R' F D' L2 R2 U B' R U' B R2,44
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B' R' D B' U F2,U R2 D2 U R2 U B' F2 D B U,B' D L' R D' R2 U' B2 U L R D' B,,30
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L' U B R U,B' L B U' F2 L D B' D' B L2 U L,D' L F' R2 B' D2 B' D2 B R2 F L' D,R2 B' F' R B2 U2 B2 R B F,41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L D2 B' L U2,F L2 F2 R' U' B L2 R' B2 R' D R' F',F2 L2 R B2 R' U L B' L' U' L U2 B L F2,D' B' L' D' U B2 D U' L' B D,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 B2 U2 F',D2 R B U2 B F' D' U' L2 B2 F D2 R',B2 L' D R' U F' U' L R D B2 D2 U' B' U,L2 F' D R' F D' L2 R2 U B' R U' B R2,46
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,F R U L',R B L' R' B' D L2 R' B L' B2 L' D',U2 L U2 R' U2 B R B' U2 F2 R F2 L',U' F2 U' L' R B U2 B' L R' U2,41
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,F' D' L U' F2,U F' D' F D2 L R2 B2 D' L' U',B2 D' L R' B L' R D B2,D' B' L' D' U B2 D U' L' B D,36
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,D2 B2 U2,D L2 F D L2 F' D' L B L2 B L',L2 U F L B2 L' F' R D2 R' U' L2,L2 F' D R' F D' L2 R2 U B' R U' B R2,41
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,L' F R2 B2,F L R2 D2 U2 B L2 U2 F' D' F L',L2 F2 U' B U F' L2 U2 B2 U2 F U' B' F2,R2 B' F' R B2 U2 B2 R B F,40
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,B' D L F R F',L D2 L2 D2 R D' R2 B R B,U R U B' U' L U L' U' B2 F' L2 F R',,30
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,U' F U' L,F2 U R2 D' B' L2 D B' U' L D2 B2,F2 U' F2 L' D2 L' F2 U F2 L D2 L,U2 F D' U L' U L D U' F' U,39
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,R2 U' B F',R2 U2 L2 B' L F L' B2 U' L2 R2 F,R2 B U L2 D' L' U B2 U2 L' D B' R2,L2 F' D R' F D' L2 R2 U B' R U' B R2,43
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,L' B2 U' B U2,D' B2 U L2 R' F2 R' U B2 F2 L2 U',B D2 B' R2 F' R' F R' D L' D L B2,R2 B' F' R B2 U2 B2 R B F,40
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,L' R2 U B R',D R F' D' F L' D R2 B L' D' L R,F U' L' U' R2 D' R F R' D R2 U2 L F',F2 R B L U' L' B' R' F' U F',43
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,U B U F,L' F2 L B2 L' B L F2 L D' B D',D' B' D' L F2 R' B2 L U L' R F2 L' B',L F L' F2 L2 B F D F' D' B' L2 F,43
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U B R' D F2,U B2 F' D2 F' D U' B' L R2 B' D',B2 L B' L' D' B' U B2 U' L2 D L2 B',F2 R B L U' L' B' R' F' U F',41
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R' B2 U' F',D2 F' R F L' F' R2 U' R F' L F2,L B' D2 F2 R2 B' R2 F2 D2 B L',L2 F' D R' F D' L2 R2 U B' R U' B R2,41
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,L' D' U2 R2,R' F2 R' U2 F' D2 U' R D2 R' F' R,F' R2 D' F2 U' L' F' L' B2 L2 D' B L' B',B2 D B' F L2 B F' D B2,39
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U' L' F R,B2 R B' L' R' B D2 R2 B D' R D,F R B L B D L2 D' R' U2 L' U2 F',L F L' F2 L2 B F D F' D' B' L2 F,42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,R' F L2 F,L U L2 F2 D L' D2 B2 L D L R2 U2,B2 D2 L' D2 R F2 R F' L' F' L2 R2,D' B' L' D' U B2 D U' L' B D,40
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D2 L U2 F,U R B2 L' D2 F D F2 U' F L B2 U',R2 B2 D B' D R F R' D' B' R F' R U,B2 D B' F L2 B F' D B2,40
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,L' R' B2 U F,U F' L2 U L' R' F' D F' U2 R B2 F',F2 L' U R2 D2 F' D F D R2 U' L F2,,31
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,U' L B2 U' F,L2 R D' L' F' U2 L2 R U2 B' U2 B' R2,B2 D2 B' D' B D L B L B2 L2 D' B2 L2,U' F2 U' L' R B U2 B' L R' U2,43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,L U' R' B,F U L D' F L' R2 F2 R2 U F' U',B D F2 U' F R2 U' R' U R U F D' B',L F L' F2 L2 B F D F' D' B' L2 F,43
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,F' L2 D2 L F U',D' R2 F' D' F D' L2 B D' L' R2 B' L',B F D L2 D2 B' U R B R' U' B2 D B2 F',D' B' L' D' U B2 D U' L' B D,45
