scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 D' B D2 U2 L2 B2 U B' F,L B2 D2 F L' F2 R B2 F' R U2 F2,R U2 R' D2 U B2 D' R' U R U R D',,35
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R' F' L' B2 R2 D L' R2 U2,F L U2 L U2 B L F' L2 D2 B',L F U' F' L' R2 B' U R' B U' R2,B' L2 B2 L R D L' D' R' B2 L B L,45
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D R' U' L' D' U2 L' F' U' L,L2 F' U2 B2 U' B U' F L' R2 B' L',F D' B U B2 D L2 F2 D F D B D2,L B2 D2 F2 R F2 D2 B2,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L U2 F U' L2 B2 F' L2 R D,D L R2 D' R B2 R2 B R' B' L' D,D U B U' B' D L F U' F' L' D2,B2 D2 F2 R' F2 D2 B2 L',42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U2 L2 B R D B D2 L F,B2 F2 R' D B U2 B2 D' F2 D' B',U2 F' D2 R D B L2 D F2 U2 L U F',B F' D L2 D' B' F L U2 L',43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R2 D L2 R2 F L2 F D' R,B L D F' D2 R2 F D2 B L' D' B',D2 B D' F' U' R2 F2 D2 L' B' L D F',L B2 D2 F2 R F2 D2 B2,42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F' D' L2 R' D F R2 B' U2,L2 D F U2 L' F' L2 B' L D' L B,D2 B2 R' B U2 B R U R' U2 R D B' D U2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,50
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,B F' R2 U2 L' B' D B D2 U',F' R B' D B R2 D R' D' R F,R' F' D2 L' U' L D2 F R B U B',,33
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U R B2 U2 R2 D F2 D' B R',D2 B' U L' R2 B D U2 L' D R F,U2 R' U R2 U2 L D' F2 D F2 R' F2 L',U' B' U B F' L' B L B' F,45
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,F2 L' U F' U2 R' D' U' B' L,D R D' R' U2 B D' B L' B2 L U2,L' F D2 B' R B D B' D' R' D2 F' L,L U2 L' B F' D L2 D' B' F,45
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B2 U L F U B' F' D U2 R',D' L2 U' L' U B2 D B L2 D B',D U B' R B D B D' R2 U R D' U2,L U2 L' B F' D L2 D' B' F,44
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,L' F' R' F' L' R' D2 B2,L R B2 U2 L F2 U2 B2 L' D2,B L' B' D' B L' D L' R2 U' F2 U L' R2,L B2 D2 F2 R F2 D2 B2,40
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B F L' U' B' R D' L2 U2 R,D' L2 B D2 L2 D2 B D' U B2 U',D B' F2 R B F D' F2 U' L' U' F' L,L U2 L' B F' D L2 D' B' F,44
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L2 R' D' F2 L D2 U' F' R,F L2 U B' F R B2 F2 D2 B',R2 U B' R U' B L R2 F U F' L',B' L2 B2 L R D L' D' R' B2 L B L,44
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D L' U B F' R2 D L' F2 D L',D2 F2 R B F' U' B2 L2 B F',R2 U B' R U' B L R2 F U F' L',,33
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,L' R' D B' U' R D R2 F L',L' R' B2 R U2 B F' L2 D B F,R2 D2 U' L D2 F2 U R U' F2 U R,B' L2 B2 L R D L' D' R' B2 L B L,46
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L B U' R2 B2 D F R' U B,U B R' U2 L' U' R U2 F2 R2 B F2 L2,L R2 U' F U' F U2 L2 B2 D2 B' L B' R2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,51
