scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F L B' R' F' R2,R2 U2 L2 B2 U' F D2 R' F R F2,B' D' U F R F' D U' L U' L' B,B' U F' L D2 R' B R D2 L2 F L U' B,43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B' D B' R' D L' D,U L' B R U' R B' L R2 U' B2 L,L D2 B2 L2 R' U F U R2 D' B' D F2 U2,B D' R B F' U' R B' R' B' F D,45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 F L' D R2,U2 R2 B' U L' D' R F2 D U B2,L B U' B L B D F D' B' R' U2 L2 R,R2 F' L F' L R2 D' R2 D' L' F2 R' F' L' F,45
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R B U2 L' D,F' U B' F U' B' U B2 U' L' U,U' F R B' R' F' D' R' U R D U,R' F L D F L D R2 B D' B D L2 U R',43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L B2 L2 F U',F' U' R' F U2 R U' F U' B2 L,B L' D' B' D R B L B R' U' B',B' L2 B' R' F U2 B2 D B F2 R2 B' F2 L' F' D2,44
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,B2 L' D R' B U2,B2 R' U' L2 F2 R' B2 F' R F' R,B D' U R' D U' L U' L' R B R',D B' R' F R F2 U2 B L F' L2 F2 D',42
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,D B D2 L' U',D2 R B' R2 F U2 B' R B2 D2 L,L U' L' B' L' D' U' B U R D L,F L F2 D2 B R B' L' R F2 L R' F L',42
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,R2 U' F2 U2 B' R2,U2 L' D2 B' U' B D2 L2 U B' U,D2 R2 F L2 D' L2 F L2 U B2 L' F2 D',F' D R' U R D' F D2 B' D' R' D B D2,44
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,U F' R' B D' F',B' L B U2 R F2 D' U2 L B2 D2,B' D' R2 B' R' B D B2 L U L' B,D2 B' D' R D B D2 F' D R' U' R D' F,43
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,F2 L U' R D R,B2 U' F' U' L B' U L B' F,R B R2 D2 L2 B D2 R2 B' F R,B' F2 U2 B2 D L D' B2 U R' U R B F2,41
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,B' L D' U F',L2 B2 L' F D' B2 U' R B R2 D F',U2 R2 U2 B R' D U' B' D' U' R2 B,F D' B2 F2 L2 B2 F2 R2 D F',39
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,R' B' F' D2 R,L' D R B' R' U B D' B D' B2 D,L' D' B2 L U L' D' R2 B' R' B D2 L,B R' B2 F2 D2 L' B F' D R2 D F',42
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,L' D' U2 F' L' R2 D,B' F L2 U F' D2 B D2 R' U R B,F2 L' B L' R2 U' F2 U R' D B D2 R' F2,B' L2 U R U' L2 R' F2 U' B' L' U L B2 F2,48
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,F D L' U2 L2 F' D,L2 B U' F L2 R F L2 F' U' B R',R' U' R D U' F' L B2 F D' U R2,L D2 L D' L' F2 D2 B D' F D R2 B' F' D L',47
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,F2 U R2,F D2 R' F' D R2 D F U F2 L2,L' R D L' R2 F L2 R2 B' L' D' L R',F2 L2 R2 F' D B D' F D' B' D2 L' D' L' R2 F2,43
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,R B' D R U2 F,U F2 R B L' U R' B' F' U' F2,F L2 D U2 F D U' R' D2 U' L2 F',D' B D2 F D F' R2 F D2 B' L2 D F' D',43
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,F' D L F' D L2,D' R' B R2 U R2 B U B D L2,L' D' R D B' L B U2 B' U2 L' B2 L U2,R B' D' B F' R B U' R' B' F D,43
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B F L2 D' R F',B' L2 B2 L' F U' L B' U' L' B2 F',B D' R D U' B' D' U2 R' D U',B' D2 F' U' F' U L' F2 D' B D' R',41
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,L' R U' B R' D',R' F2 D' B' R' F2 L' B L' U R,U' L' B2 L U L B U2 B' L',F L2 B' L B' L' B2 D2 F' R' F D2 L2 F',41
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,F' L2 F L' R' D,B F2 D2 U' F2 D2 U F2,D2 F' U' F' U' F2 D R D B,F D' F U2 B R2 F' L2 B U2 B' D F' D' B' D,40
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,L' F D L2 F2,R F2 L' F2 D' R' F2 D' L2 D2 U',U2 R' U2 R2 B L R' U' L2 B2 L U2,D' B2 R2 B2 D2 F' L' B' U2 F2 R' F' R B D',43
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,R2 D2 U2 B' D2 B2 R,L U' F2 U' F L' F U L' F2 L' B',L' U R2 F' U2 L' B2 U' L2 F U2 L U2 R,F L F L' F U R B R' F' R B' R' U' F2,48
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,F R2 F' U L' F',U L' F L2 U2 F2 U L2 B' F L2 F2,R' U2 B' R' B' U' R2 U B R B R,U' L2 R2 B' R2 U2 R2 B2 R' U R' U2 L2 F U F',46
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,D' F L2 D R',D' R U B F2 U2 B R2 D2 B D' U,L B L B D' U2 B' U' R' B' R' D L',B' L2 B' R' F U2 B2 D B F2 R2 B' F2 L' F' D2,46
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,B2 F' R',D2 R2 B2 L' D' B R2 F' L2 U' F' R',U L' B L' D' R' D' R2 D2 L B L,F L2 F' R' F2 L B D2 B' D L' F' D2 L2 R F',43
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,B2 L' U' R2,F D' U' B2 D' F' R2 F D2 F' L2,L' U2 B' U' B R F2 D B' F2 U' L R',L F' D2 L2 R2 F R' F' U2 L R' U2 R' F',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,F2 R2 D2,U B2 R' F' U2 L' F2 R F' U',D' U B' R B D2 U2 B' U' B D' U,B F' L F' L' B' F U F U',35
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,R2 B L R' D R2,F U B2 L U2 B D L D' L' F' L',L D2 U' F D U' R' D L' R B2 R',D U' F R B2 R2 D R F' R B2 R' D' U,44
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D' B R' F R2,L' B2 R U B2 L2 D2 U' L2 D2 R',R B' R' D' B U2 B2 D' R D B D U2,D L2 F D' B F2 R D2 R' F2 D F' D' B',43
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D' B D' R U,L R2 B U B2 U' F R2 F' L',B D' L' B' R2 B L D B U2 B2,D F2 R U2 R' B2 R D2 R' B2 L D' U2,39
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,R2 F' D L2 F',B R' U2 L B2 U B2 U2 R,R U2 R2 B2 U' B' F R' D2 B' F D2 F2 R,F L' R B2 R B L' B D L2 R2 F U' F2 U,43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D F' L U' R',U' L2 D' L F' D2 F L' U B' D,U B2 U' L' B' D' B2 D L B,D' F L D' B2 R' B2 L B R2 D R' B' L2 F',41
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,U' L2 R B' L2 D2,R' B' F2 L2 D L B U' F' L R2 D',L' B L2 D F2 L D2 U2 R B2 D L2 B L,L B U2 F' R' F U' R B F U' L' B2 F2 L' F2,48
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D' B' R2 D2 F L' D,F2 U' L D2 B D2 F' L' B' U F2,L R' U2 L' R2 B L R' U' L' B2,D U2 F' L' B' U B2 L2 B' F' U' L U L' F2 D',45
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D2 U B2 U2 R' F,R2 B2 D2 B' R U' L F L U' R F',U' L R' U' L' B' U' R' U B R B U2,D B2 R B F2 U' L2 U2 B' U F R' B2 F2 D F',47
