scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' R2 U' B D',U L F' U' B' R' B,U2 R' B F' U' L2 F' D F' U B' L' R' F' L',F2 U2 B' F' U' B U' F' L2 F2 U F' U F',41
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D' B' L B,B2 R' B U' B U F,F L2 U2 F2 L2 D' B' U' L2 D' R' D' U F D',U B U' F D U2 F L' F' D' U' B' U' L F',41
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,B' D' B' R',D2 F R B D R F' D2,F' D' L' B' U L2 U2 L' U R B' R' U' B D,L F L B' L2 B L2 B' U2 L F' L2 B L,41
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,R' F' U B' R,L D' U' L' R D B' R' D,D2 R' F' D' F' R2 D U F' U' F2 D2 L2 F L2,U' F2 L' F L' F' L2 D2 R' B' R D2 F2 U,43
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B2 D' L D2,U B F2 U' B' F2 R U',L2 D2 B2 R2 D B' D2 F' D U2 R B' R B' D2,U' R' F L' F L' R U' B2 R D' R' B2 L2,41
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,F' D' L2 B,D L' R U2 L D' B D' B',F' D' L U B' U' B D' B R' B2 D2 L' F',U' F2 U' B F2 L' D' B' L2 U2 L' U' B D B',42
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,U R2 B' R2,L U' B L' D' B' D R D',D' U' F' L' U' F' L F U L2 F D,B L D' L' D B' L2 F L B' U2 B L F' L',40
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,F U F' R B',B' R2 U R F2 U2 R2 B U,B D2 F2 D' F D R F L R2 D' B2 L' R B',U' L R' F' R2 B' U' B' U R2 F L' D R U,44
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D2 B L' B' D' U',D2 F L2 R' B U L2 F',D2 R2 F L2 B' U' F' L2 B R2 F' R F R2 D',U' F2 L' F2 L F' L' F2 L F D U F' D' F,44
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,U' L' U2 F2 D' B,B2 F D B' L B' L2 F2 L,F' L' U' L2 R U' B D' R' F U2 B L' B L2,U' R' D' L F' R2 U' B U B R2 F L' R U,45
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D F' L U B R',U2 L' F2 U L' U F,D U' F U' F D' L2 D' B' D' R2 B D2 F',U2 L' U R' D F2 R U F' R' D' F L' F R,42
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D B' D2 R D,L2 B' R2 U' B F2 U2 L2,F2 U2 F' U2 L2 F' D R' D2 B2 L' U2 L' U B D,R' F' R B F U2 F2 U' F U F U2 B',42
