scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L2 B' R,L D' L F2 R D' B L2 R2 U2,B D L D2 U L' B U' L2 R U2 R F R2 D',D' U F2 L' F R' F' L F2 R U F D U2,42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L U' F2,F R2 D2 U' B2 D2 R' B' R2 U B2,R2 D2 U' R2 U' L' D2 B' L' F U2 L B' D B2,B D' U2 L' U L' D B' D U2 R U' R D',43
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B' F' L',B D2 B2 D2 B U' B2 U2 B' R U2,F2 D2 R' D2 B2 D2 L' B2 R' B' F U' B F' R2,R D' U' F U2 B L U L' U2 F' U B' D R',44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B2 L F' D',F' L' D L R2 B U2 L2 D2 L2 B,R' B L2 R' F2 L2 R2 D B2 L2 B L B' L2 D',B' D L2 U2 F' D F' U' R2 D2 B U' B2,43
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U2 L2,U' F2 R B' U2 L R2 U2 L',L2 R' F2 L2 F' U' B2 F R' B2 U R U',R B2 D2 F L' F L F2 D2 B R B R',37
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,L F,F L U' F2 U2 F L' F' U' B2 U2,R F R2 U2 L B2 R B L' D2 R' U2 B' R,R' B' F' R B R' F R2 B' R B R',39
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,U2 R F' D',B' D2 U' L' B R' U B2 U L' F2,D2 L D2 U2 F' D' U L F D' U L2 D2,D' U F U F' D U' R U' R',38
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,U' B L' R',B' U' B U2 F D L' D2 L' R2 D,R D' B2 U2 B2 U L D L2 U' L' R',F L' R U2 L R' F,34
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,B2 F' L',B' D U2 B2 F L2 R U' B D,D B' F2 D F2 D' B' R' D' U2 R D' F' D2 B2,D B' U2 L2 D F U' F D2 R2 U' B',40
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D2 B' D,R' F D L R B' U2 R2 B2 D' F2,F2 R D' L2 D L' U2 L F' U2 F R',R2 F R U' B' F D' F' D R' B U' F' U2 R,41
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,B' D' F' L',B' D B' R2 D L' B2 D2 B' R2 F2,U' B L2 D' B' U2 L2 F2 L2 F L U2 F' L2 U,B' U R2 D' U R' F' U F' U2 R D B U',44
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,R' F L,B' D2 U R F2 L R2 U R' B F,U L' F2 U' B' L' F U F2 L B F' L U',B U L2 F L D' L D2 F' U' R' D R D2 B',43
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,U F L,D2 B R2 B2 U' F' R' D2 B2 F2 D,L' R U L' U' F U L2 U2 F U R' B D' B',R D' U2 L F' D F' D' F2 L2 U L D U R',44
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F L R',U R B2 L R2 D2 U' L F' D2 L2,F2 D U R D' L' B' D R B L2 R2 U' L' F,B2 D2 U L D' L U' B D F' D F' D B,43
