scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F D L D2 B' L,U F2 L B R' U2 B' F' U' R B R,B F2 R' F2 R B' F R' F R,L2 R D2 F' L F D' F' L' F' D' F2 D' L2 R',43
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,R F' U R' B2,D' L2 B F2 D F2 R B U B2 D,L2 D' B2 F R F' R' B2 D L2,L' F2 L B' F D2 F' D' L' D' F R' D2 L R B,42
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B F' D L2,L D2 B D2 F2 D2 B' U2 R D2 U2,B' D' B D' B' D2 B R' D' R,L' D2 B2 L U2 B L' B D2 F' R F L,38
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' R' D U2 B2,D2 F2 R' B D2 R B' R F' D R2 F2,F' D' U F2 L F2 L' D U' F,R' U L F' D2 F L2 U' R U L U' F2,40
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 U B2,D R2 F L U2 R D' L U2 L2,F2 U F D2 F' U' F2 D2 F,F' R' D2 L B L' F' L B' D' L' D' F R,36
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L2 D B' R B',D R D F R' F2 U' B2 D2 B U,D L' D' F2 D L R' D2 R D,B2 L U' L2 D' L' U L2 D B2 R D R',39
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R' D B L2,F D F2 L2 F' L2 D' B2 U' L B U B,R F2 R' U F R F R' F' U' F2,U' F' U2 R2 U2 R B R' B' U2 R2 U2 F U,42
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D L F' U R2 B',F2 L B2 U2 R B' R B' D2 L' D R2,F D' L D2 L' B D' F' D B' D',R' F2 D2 F D R' D2 R D' R B2 R' F R B2,44
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F' U R B,B' D2 R' D' L' R D' F' L' B L2,B R' D R D' R2 B' D R2 D' R2,L' B D' L2 D L' F2 L' B' F2 L F2 U L U',41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F L' U L',L B U' R2 F2 U F2 U' B' L' D F2,B2 D R' U B U' B' R' U' R2 D' B2,B2 F U' L F2 L2 B R F2 R' B' L U B2 F' D2,44
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R B U' F R',R' D2 B U R' D F D U' B' F2,B2 R B2 R B2 R2 B2 D R D',D2 B' D L B2 U' F R2 U' B U F' U L' B2 D,42
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U' L' U B' D',D2 R U' B D' U F R2 D',B F' R2 F R F2 R B' R' F2 R,L2 F' L' B' U' L' B D R2 D' R2 D2 B D' R2 B',41
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,F' U' L' D' B',F' D' U' L' D L' B L2 B2 U F2,U B R D R2 D' R B' U',L2 F2 D B2 F L' F2 L B2 F' D' L2,37
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,B2 D' U' B,L2 D F' R B R2 U' F D B' L,F' D2 F' D2 F,D B2 L2 F' L2 B D2 L' F L B D',32
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,D' B' L' D2 U',B' U B' D' L B R2 D2 U' F2 D',F D' F L' F2 R' F L F' R D,R2 B' D' B D' L' R D' F2 D R F' L,40
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,D L2 U,U' B2 L2 U' B D' R U B2 L D,D' F D' F' R' D' R D2,R2 D L' D2 R2 U F2 R' D' R U' F2 L,35
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,D B2 L2 D',R B2 L2 R' F' U B2 L2 U' B U,F2 R B R' F2 R B' R',U L2 D' L B D2 B' D' B D B' D2 L U',37
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,B' D L2 R B',B2 U2 L F2 R B' U2 B2 D' B L R',B U F' U' B' U F U',R2 D' R2 B2 D F D' F' L2 F' U' F L2 B2,39
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,L R' B,B F2 R' D R D2 B' F' R' D R' D,B' L B R2 B' L' B R2,F2 R' F' U2 L2 F U2 R2 D2 B2 L' U2 L B' R',38
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,B R D' F2 U2,B' L' B2 D2 R' U2 B' D2,D L' D F2 D2 F2 R' D' L D R,B2 L F U' R' U' B2 F' L F2 D' R F2 L2 D2,39
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,L F' D L B2,L' U2 R D B2 D2 L' R' B' U2,F' D2 U F' D F U' F' D F,R2 U L2 F2 U2 L' B' L2 B L D' R2 D2 B2 U,40
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,D' F L B' D' L2,R2 B D' U' R U R' D' B R B2 R2,D' L2 U2 F' U2 L2 D2 R2 B' R2 D',B D' U' F2 R F R F' R2 F R F D U B',44
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U' R2 F L U,D2 L2 B U' R' U' B' R F2 L2 F R,R2 D R D' B' R F' R' B F R,D B U F' D' F U2 F' D R2 F U B' D,42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D2 B',L R B R' D2 U L' D2 B2 F2 R' B,F D B' L D2 L' D2 B D F' D2,D2 L' D2 L2 U' L' D L U2 L2 D L' U' L2,39
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,L F L2 U B' R,B' L U' L B F2 L2 R2 D' F R2,B' L2 F2 L2 B D R' D2 R D,R D2 R' D R' B2 L U' L' B2 R2 D R',40
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B R B U' L,R2 F2 L' R F' D L R,D' L' F' L U F D F' U',D L B2 U' L2 F2 R D' R F2 L' U L2 D',36
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B2 L B D' U,L U2 F2 L2 U' L F2 U B' U L',F' D' F2 D F D' U F D F' U',D L' F' L D' B' D2 L2 D' F D L2 D2 B,41
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,B2 F D' L2 U,L' D' R2 B U2 L2 B' D L2 B' L',R D' R2 D R' B F' R2 B' F,R' D L' F2 D F D L' F L2 B D' B' R,40
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D2 R' B2,R D2 B2 R U B2 D F2 L2 D2 F' D',F' R F R2 U' F' R2 F U R,F D2 B U2 L F' L' F' U2 B' D R D F',39
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D U' F' R' U,B2 L' R2 U B' F2 D B F U2 L B2,B D L2 U' R' U L2 D' B',U' B R' U L' F2 L U' R B' R2 D2 R2 U,40
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L B D' U,R F2 L R2 D R' B' L' B2 D B',R2 U' F' D' R D F U R2,B' L U B2 L2 D' L2 R' B R B U' L' B D,39
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,L U F' L' D2,F' R' F' D B R' F D' F R' B' R,D F' D' F' L D L' F2 D F D2,R2 B F2 R2 U R' U2 R U F U L' U2 L U B',44
